Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,BIOCON.NS,BIOCON.NS,BIOCON.NS,BIOCON.NS,BIOCON.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2020-01-10,277.0163269042969,281.35239990728564,276.08011599575235,278.8887186471518,1984913,,,,,,,-0.7936956163431219,,0.006759138581394097,0.015652770547660788,-0.0033796235731187174,Healthcare,11
2020-01-13,279.7756652832031,281.4016890592743,277.0656156316722,279.3322206574949,1580164,,,,,,,-0.7496050521810075,0.00996092327749166,-0.0015850007013989975,0.0058118842266901005,-0.009686509542521149,Healthcare,11
2020-01-14,278.0018005371094,281.6480307723716,276.4743001050839,280.9089263913305,2441388,,,,,,,-0.7779490559467075,-0.006340311064216947,0.010457219516580407,0.013115851149947844,-0.0054945702836251,Healthcare,11
2020-01-15,277.4598083496094,280.1698580958111,275.4888630796445,278.69164914333743,2832670,,,,,,,-0.7866093715865043,-0.0019495995581785867,0.004439708947596044,0.00976735968471143,-0.007103534316153737,Healthcare,11
2020-01-16,283.6189880371094,284.2102775823251,276.96704832046265,277.9032592732405,3793695,279.1745178222656,,,,,,-0.6881938567392992,0.022198457225700997,-0.02015284238698789,0.0020848023939015192,-0.023453788347119975,Healthcare,11
2020-01-17,286.32904052734375,287.7087261719324,281.84515240513815,284.30883380728096,2989855,281.037060546875,,,,,,-0.6448908156491594,0.00955525759749127,-0.0070555425196902055,0.004818532000972153,-0.015659913901668654,Healthcare,11
2020-01-20,287.8072509765625,290.3202240653293,284.30883539566895,288.25072566112016,2567355,282.64337768554685,,,,,,-0.6212709750545378,0.005162628444869826,0.0015408739114559644,0.008731444674308975,-0.012155411543743333,Healthcare,11
2020-01-21,290.3695068359375,291.6013476337094,285.8856183617432,287.36382731906946,1876487,285.1169189453125,,,,,,-0.5803295279195521,0.008902680007821125,-0.010351222997276643,0.004242321486146672,-0.015442008780652605,Healthcare,11
2020-01-22,288.3985595703125,292.68537153183854,285.88561638988585,291.25642418658384,2043331,287.30466918945314,,,,,,-0.611822648712381,-0.006787721228381637,0.009909427496896273,0.014864193385407232,-0.008713438736208334,Healthcare,11
2020-01-23,290.0245666503906,292.48824808668087,287.01888732781106,289.7289369077303,2503937,288.5857849121094,,,,,,-0.5858412141626053,0.005638055483011867,-0.0010193265559350628,0.008494733617721684,-0.01036353353542896,Healthcare,11
2020-01-24,290.0738525390625,291.99550597650585,278.34673515102816,283.81609580082903,8973074,289.3347473144531,,,,,,-0.5850536910906304,0.0001699369444495595,-0.021572977651926672,0.006624704090433475,-0.04042804025728286,Healthcare,11
2020-01-27,285.8856201171875,293.5722947127877,281.8451762608383,284.8015941936443,4281963,288.95042114257814,,,,,,-0.6519760851450068,-0.014438503798997174,-0.003791816892010358,0.026887237603798964,-0.014133078308356306,Healthcare,11
2020-01-28,284.4073791503906,288.25071601575365,282.0915126820837,285.8855879504714,2283893,287.75799560546875,,,,,,-0.6755964133700135,-0.005170742642427865,0.005197505087584764,0.013513492079017864,-0.008142779119251764,Healthcare,11
2020-01-29,293.12884521484375,299.4851256206093,284.8015894789307,284.8508510806333,7779268,288.704052734375,,,,,,-0.5362389637574376,0.030665400069810906,-0.0282401212618405,0.02168425424357956,-0.028408175694240367,Healthcare,11
2020-01-30,291.059326171875,295.44466101271956,288.7434596445206,292.5375350096456,3150843,288.9110046386719,285.5571024576823,,,,,-0.569307130694216,-0.007060100282699683,0.005078720057565489,0.015066807508016256,-0.007956682088883893,Healthcare,11
2020-01-31,290.0738525390625,294.36066416756796,286.3783304583225,291.20713996230893,1949668,288.9110046386719,286.42760416666664,,,,,-0.5850536910906304,-0.0033858170627061876,0.003906892721720956,0.014778345552287186,-0.012739935186823925,Healthcare,11
2020-02-03,294.1635437011719,302.54006002097077,283.81608236494975,283.81608236494975,6391361,290.56658935546875,287.3867960611979,,,,,-0.5197058555498186,0.014098792863650613,-0.035175879396984966,0.028475711892797406,-0.035175879396984966,Healthcare,11
