Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,CRAFTSMAN.NS,CRAFTSMAN.NS,CRAFTSMAN.NS,CRAFTSMAN.NS,CRAFTSMAN.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2021-03-25,1425.6783447265625,1479.7024030148543,1340.669962463123,1349.6077622128773,3479695,,,,,,,-1.5364384588371927,,-0.05335746509376571,0.03789358131735754,-0.059626620954071896,Automobile and Auto Components,0
2021-03-26,1484.17138671875,1519.4260432784795,1418.4289488924032,1420.1171515609317,1002138,,,,,,,-1.4928764678069018,0.04102821804690184,-0.04315824690531955,0.023753763800602234,-0.04429571841543989,Automobile and Auto Components,0
2021-03-30,1476.2762451171875,1499.5641296330755,1425.5790119789933,1490.6263301849312,170135,,,,,,,-1.4987562797625884,-0.005319561926751136,0.009720460594829117,0.015774747167349723,-0.03434129168295996,Automobile and Auto Components,0
2021-03-31,1409.6400146484375,1479.5534986457842,1400.2056699375837,1465.8985260379695,146087,,,,,,,-1.5483828126818338,-0.045138049663232496,0.039909842800229356,0.04959669367415276,-0.006692733331074341,Automobile and Auto Components,0
2021-04-01,1439.0355224609375,1465.7992198889729,1415.2509705133207,1415.2509705133207,67232,1446.960302734375,,,,,,-1.5264908610232073,0.020853201886320744,-0.016528120102929922,0.018598357726615333,-0.016528120102929922,Automobile and Auto Components,0
2021-04-05,1415.1019287109375,1449.860038961863,1412.1723650518838,1425.0825202879419,37221,1444.84501953125,,,,,,-1.544315117733935,-0.01663169072370809,0.007052913556619966,0.0245622661843079,-0.0020702138832658923,Automobile and Auto Components,0
2021-04-06,1445.192626953125,1459.840688281116,1412.22212384452,1420.117132137412,71043,1437.049267578125,,,,,,-1.5219054313459979,0.021263979386699088,-0.017350970623604134,0.010135715512798571,-0.022813915940130602,Automobile and Auto Components,0
2021-04-07,1444.9940185546875,1478.6596344939871,1433.6727811148037,1448.9166711270436,62183,1430.792822265625,,,,,,-1.5220533425671723,-0.0001374269386194024,0.002714649695422011,0.02329810055059789,-0.00783479882581628,Automobile and Auto Components,0
2021-04-08,1446.2850341796875,1471.7080864583202,1439.9789437403665,1453.8821887144115,62787,1438.121826171875,,,,,,-1.521091874174338,0.0008934401169987542,0.005252875024758241,0.017578175586289158,-0.004360198916735447,Automobile and Auto Components,0
2021-04-09,1434.81494140625,1466.7923566142792,1431.4879964935224,1450.9029336584035,32379,1437.2777099609375,,,,,,-1.5296340881111654,-0.007930727693620349,0.011212590410011991,0.022286787156459598,-0.002318727535320253,Automobile and Auto Components,0
2021-04-12,1356.5594482421875,1420.1171383501671,1341.762399268589,1413.1655159946067,76484,1425.5692138671875,,,,,,-1.5879139274763192,-0.05454047829148263,0.04172767203513916,0.04685212298682284,-0.010907777755536197,Automobile and Auto Components,0
