Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,TVSMOTOR.NS,TVSMOTOR.NS,TVSMOTOR.NS,TVSMOTOR.NS,TVSMOTOR.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2020-01-10,456.9260559082031,457.9945539032625,446.4839743504935,448.8152238393396,1177820,,,,,,,-0.8959393316337192,,-0.017750863545617168,0.002338448379652025,-0.022852891452982638,Automobile and Auto Components,0
2020-01-13,455.1290588378906,458.140269801593,450.8065403640207,457.5088940293925,1067092,,,,,,,-0.8983922101254366,-0.003932796230542647,0.005228923852013345,0.006616169425417651,-0.009497346719427036,Automobile and Auto Components,0
2020-01-14,458.1888427734375,460.8600729727573,452.3607041567397,454.69195367472963,911176,,,,,,,-0.8942156433803944,0.006722892938015454,-0.007631982214016952,0.00582997652922046,-0.012719948791026447,Automobile and Auto Components,0
2020-01-15,470.3307800292969,475.91607932088823,454.7890776526948,457.4603077486733,1222665,,,,,,,-0.8776420511165511,0.026499853602640535,-0.027364724630231207,0.011875257858402266,-0.03304419577990192,Automobile and Auto Components,0
2020-01-16,474.3619079589844,479.26724596390386,470.67073582108947,474.02192728736384,1423802,462.9873291015625,,,,,,-0.8721396119866017,0.00857083589008655,-0.000716711578050977,0.010340918869361726,-0.007781341789809271,Automobile and Auto Components,0
2020-01-17,471.20501708984375,485.1925439600014,468.04810864565957,475.9646577385399,2613095,465.84312133789064,,,,,,-0.876448728479634,-0.006655026080664102,0.010100997391945477,0.029684588157707692,-0.006699649472497571,Automobile and Auto Components,0
2020-01-20,456.7803955078125,472.9534753530837,455.22621917441796,471.59358217765646,1227450,466.173388671875,,,,,,-0.8961381562557043,-0.030612198637267343,0.03242955874534803,0.035406685585293696,-0.003402458487008264,Automobile and Auto Components,0
2020-01-21,448.183837890625,456.8774895446715,445.6097493543786,454.4490985400155,1139830,464.1723876953125,,,,,,-0.9078723497223313,-0.018819891794240696,0.013979220399552794,0.019397512625540347,-0.0057433765312941976,Automobile and Auto Components,0
2020-01-22,451.2436218261719,455.080491617142,442.40430194708455,449.25235298383814,1201196,460.3549560546875,,,,,,-0.9036957829772891,0.006827073349962223,-0.004412846511326007,0.00850287872312161,-0.01958879738469166,Automobile and Auto Components,0
2020-01-23,451.0978698730469,456.05179304245206,446.33822982536043,450.80647483391107,1172659,455.7021484375,,,,,,-0.9038947325676098,-0.0003230005834434743,-0.000645968554934262,0.010981925431834405,-0.01055123591921625,Automobile and Auto Components,0
2020-01-24,455.4690246582031,460.22866524236485,449.44663257086745,451.0979207178299,1446483,452.55494995117186,,,,,,-0.8979281610391359,0.009690036413575685,-0.009596929107645535,0.010449976456101462,-0.013222396609418263,Automobile and Auto Components,0
2020-01-27,451.7778625488281,463.19130012200947,449.59231067311254,455.46900497043663,1354540,451.554443359375,,,,,,-0.9029665510827846,-0.008104090310301458,0.008170259606754326,0.025263383886915847,-0.004837669254941335,Automobile and Auto Components,0
2020-01-28,448.52386474609375,461.2971968172117,439.44167552476534,452.16645162816815,1440700,451.62244873046876,,,,,,-0.9074082173238068,-0.007202649958048095,0.008121277747698885,0.02847860075037234,-0.020249065735821636,Automobile and Auto Components,0
2020-01-29,456.39178466796875,457.9945167086742,448.5723483039499,450.7093441205193,989238,452.65208129882814,,,,,,-0.8966686051843356,0.01754180889868363,-0.012450794993129621,0.003511746036076069,-0.017133166342395034,Automobile and Auto Components,0
2020-01-30,456.05181884765625,462.1713521633143,450.3208221539784,454.8376233768159,1629705,453.64287109375,457.4441162109375,,,,,-0.8971326542706363,-0.0007448990795481337,-0.0026624068157613534,0.013418504351371263,-0.012566547170360653,Automobile and Auto Components,0
2020-01-31,453.6719665527344,459.79152927827926,451.68069791393185,457.50883595153095,843524,453.28345947265626,457.2271769205729,,,,,-0.900381122843077,-0.005218381325471399,0.008457364972209724,0.013488959373101572,-0.004389225664378937,Automobile and Auto Components,0
2020-02-03,457.80029296875,460.22868414648246,441.57865768756517,443.90990728949896,1694927,454.4879455566406,457.40525919596354,,,,,-0.894746008996802,0.009099804970064759,-0.03034158320252367,0.005304477115959827,-0.03543386828346162,Automobile and Auto Components,0
2020-02-04,442.2099914550781,467.0767206814056,437.1103704663046,458.4802108002128,2614003,453.2251708984375,456.3400024414062,,,,,-0.916026575278207,-0.03405480894861745,0.036792970895112465,0.05623285250634957,-0.011532125205930832,Automobile and Auto Components,0
2020-02-05,449.7865905761719,469.1651635361296,443.0842370257736,443.0842370257736,4906286,451.9041320800781,454.9703898111979,456.0595044587788,,,,-0.9056846123827058,0.01713348695754971,-0.014901185786380777,0.043083927724777205,-0.014901185786380777,Automobile and Auto Components,0
2020-02-06,460.2772216796875,467.2224137938807,449.73799914047146,450.7093555101053,2689597,452.74921264648435,454.0314107259115,456.2358816046464,456.27039031982423,,,-0.8913650323324831,0.023323574609187964,-0.020787181548255318,0.0150891501622612,-0.022897554001815035,Automobile and Auto Components,0
2020-02-07,452.84637451171875,466.202525276406,451.43789584642815,462.55993870421855,1261340,452.58409423828124,452.8075012207031,456.11574032432156,456.06640625,,,-0.9015080456376636,-0.016144286134454785,0.02145002088837189,0.029493778721511266,-0.0031102792129213963,Automobile and Auto Components,0
2020-02-10,443.1328125,454.40052330399504,441.4814947217703,452.846376740303,862786,449.6505981445313,451.8976623535156,455.32331767835115,455.46659393310546,,,-0.914766936111183,-0.02145001607265243,0.02192020984747778,0.025427389906936826,-0.00372646243213981,Automobile and Auto Components,0
2020-02-11,440.1076965332031,450.5004776460067,438.54633289538197,447.81689413056034,1022942,449.2301391601562,451.3592529296875,453.7326290732936,454.5625366210937,,,-0.9188961815131339,-0.006826657565099346,0.017516616178457678,0.023614177154067217,-0.0035476853736489122,Automobile and Auto Components,0
2020-02-12,437.2288818359375,444.20622200965204,433.6670409843643,443.81585880904316,899763,446.7185974121094,450.42493693033856,451.77825927734375,452.9074417114258,,,-0.9228257275147503,-0.00654115962965996,0.015065283302984733,0.015958095321645827,-0.008146398830326418,Automobile and Auto Components,0
2020-02-13,434.05743408203125,440.59563144424857,430.9347365115448,439.9613358268478,895235,441.4746398925781,449.2889078776042,449.82312332956417,450.8922180175781,453.311240234375,,-0.9271547139731475,-0.007253518433158495,0.01360166024411602,0.015062977497539487,-0.007194203635955354,Automobile and Auto Components,0
2020-02-14,428.5926513671875,436.74096210434953,426.54336366505333,434.0573788655035,814225,436.6238952636719,447.4971496582031,448.3395578484786,448.7615997314453,452.1779040527344,,-0.9346140739268165,-0.012589999123966107,0.012750399431450399,0.019011783592577602,-0.004781434529026685,Automobile and Auto Components,0
2020-02-17,420.05401611328125,429.8612820317581,417.8095466021162,425.46996360010564,1104464,432.0081359863281,445.3822265625,446.85904091282896,446.92528076171874,450.77490234375,,-0.9462692040931026,-0.019922495699981002,0.012893454839302931,0.023347630405304853,-0.005343287827439203,Automobile and Auto Components,0
2020-02-18,427.81201171875,432.3009211449856,413.75979811619385,418.6390410185075,1737719,429.5489990234375,444.0014363606771,445.6257982755962,445.906689453125,449.5598291015625,,-0.9356796372686094,0.018469042808476693,-0.02144159221567843,0.010492714798262082,-0.03284670186351446,Automobile and Auto Components,0
2020-02-19,430.05645751953125,435.9115486782422,424.05496525742564,432.25211670404786,1353692,428.11451416015626,442.24574788411456,444.518355520148,444.84733123779296,447.94885620117185,,-0.9326159968645632,0.005246336566764708,0.005105513813652873,0.013614703503074477,-0.013955126489021641,Automobile and Auto Components,0
2020-02-20,435.6675720214844,437.0825344693445,426.73853447771717,429.8612615704648,1211994,428.43654174804686,440.8867980957031,443.476173802426,444.07581634521483,446.40108276367187,449.1654571533203,-0.924956895854448,0.013047390415474213,-0.013327387264740476,0.0032478030010238967,-0.020495070363710455,Automobile and Auto Components,0
2020-02-24,428.0072021484375,437.61931681976233,425.71395198108553,435.6188093203549,1050427,428.3194519042969,439.1758138020833,442.2250864129317,442.7027252197266,444.6731701660156,448.2014953613281,-0.9354132047770493,-0.017583061868715614,0.01778382964985159,0.02245783394082057,-0.005357970977686088,Automobile and Auto Components,0
2020-02-25,425.8603210449219,431.22748831922445,399.5612192691605,411.80810722830944,8613028,429.480712890625,437.0464823404948,441.0322683233964,441.40684814453124,443.4363671875,447.2258707682292,-0.9383436705914272,-0.00501599293829421,-0.03299723670459109,0.012603116583233875,-0.0617552292996727,Automobile and Auto Components,0
2020-02-26,424.7868347167969,427.22645593566324,413.320614988125,414.54042559755817,1585956,428.87567749023435,435.8849385579427,439.36884990491365,440.2199966430664,442.5004870605469,446.1124704996745,-0.939808965982784,-0.002520747473000104,-0.024121296334595477,0.005743165793951288,-0.026992879231571232,Automobile and Auto Components,0
2020-02-27,428.9830322265625,433.27675992739375,412.7351596853922,417.66318299307324,2638164,428.66099243164064,434.49803466796874,437.9441769248561,438.8495590209961,441.6100634765625,444.7342122395833,-0.9340812089436963,0.009878360548916746,-0.02638763863161564,0.0100090851578567,-0.03787532680917127,Automobile and Auto Components,0
2020-02-28,425.17718505859375,430.34916997372983,408.7341325853506,410.83220081392346,2258696,426.5629150390625,432.1580322265625,436.4444515830592,437.30582733154296,440.5732360839844,443.094721476237,-0.9392761426557756,-0.008871789516277966,-0.03373883818035395,0.01216430489896414,-0.03867341205285302,Automobile and Auto Components,0
2020-03-02,409.2220764160156,435.91153897657796,402.5862887155094,425.03080432437525,2266674,422.80588989257814,429.24974568684894,433.8877033434416,435.08333282470704,438.7233581542969,441.02862345377605,-0.9610546660985486,-0.03752578737351429,0.038631170749176436,0.065219996912947,-0.016215615146237372,Automobile and Auto Components,0
2020-03-03,411.9544372558594,419.6148539171985,398.63411122133857,411.80806593734366,1973306,420.02471313476565,427.1711873372396,432.29530575400906,432.7910400390625,437.13042114257814,439.5344248453776,-0.957325027777826,0.006676963432114618,-0.0003553094839583437,0.018595300762791256,-0.03233446427534836,Automobile and Auto Components,0
2020-03-04,399.9515380859375,417.66318348558616,390.9249389101392,413.7597892474031,2691474,415.0576538085937,424.4941101074219,429.672408254523,430.6781173706055,435.1875280761719,437.9266815185547,-0.9737088347959614,-0.029136472591183755,0.034524810749692936,0.04428447877563357,-0.02256923230998742,Automobile and Auto Components,0
2020-03-05,403.9525146484375,407.5631363745706,396.38968847086596,403.70855251367715,1096006,410.0515502929687,422.2756856282552,426.7079499897204,428.38641357421875,433.08995727539065,436.3503112792969,-0.9682475519045457,0.010003653396728058,-0.0006039376558224507,0.008938233072457669,-0.01872206733049675,Automobile and Auto Components,0
2020-03-06,404.0988464355469,406.44087674399185,386.679945761841,394.9258770221609,1049346,405.83588256835935,420.2784464518229,424.1422906172903,425.5774948120117,431.01183837890625,434.78367716471354,-0.9680478108480993,0.00036224997197189997,-0.022699815884896557,0.005795686696716373,-0.04310554416909018,Automobile and Auto Components,0
2020-03-09,390.0466613769531,397.90222997059715,378.9707748318428,392.437472358242,1370754,402.00079956054685,417.7087137858073,421.34828266344573,422.43750915527346,428.466826171875,432.6029317220052,-0.9872288674348326,-0.03477412811876228,0.006129551199973937,0.020140073923238022,-0.02839631162592171,Automobile and Auto Components,0
2020-03-11,394.047607421875,399.512364909113,382.28864505727825,387.65581173963955,1745488,398.41943359375,415.97495320638023,418.92406744706005,419.9832489013672,425.91671875,430.6785898844401,-0.9817676261995287,0.010257608745573231,-0.016220871696328465,0.013868267144145685,-0.029841476367619135,Automobile and Auto Components,0
2020-03-12,378.82440185546875,386.387227775253,357.16055311497047,378.58043972902414,1669093,394.1940063476562,412.7091125488281,415.85014744808797,416.9190841674805,423.3812951660156,428.3552744547526,-1.002547111111175,-0.03863290952584821,-0.0006439979189558631,0.01996393548763442,-0.05718704664849861,Automobile and Auto Components,0
2020-03-13,393.3645324707031,398.78047968068313,340.9614566194332,342.5228201603161,1617971,392.0764099121094,410.2629842122396,413.7084157843339,414.7258666992187,421.12441284179687,426.2543660481771,-0.9827000149516534,0.038382243973770755,-0.12924833866198548,0.013768265216903774,-0.13321759214570972,Automobile and Auto Components,0
