Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
2021-03-16,,,,,,,,,
2021-03-17,,,,,,,,,
2021-03-18,,,,,,,,,
2021-03-19,,,,,,,,,
2021-03-22,,,,,,,,,
2021-03-23,,,,,,,,,
2021-03-24,,,,,,,,,
2021-03-25,,,,,,,,,
2021-03-26,,,,,,,,,
2021-03-30,,,,,,,,,
2021-03-31,,,,,,,,,
2021-04-01,,,,,,,,,
2021-04-05,,,,,,,,,
2021-04-06,,,,,,,,,
2021-04-07,,,,,,,,,
2021-04-08,,,,,,,,,
2021-04-09,,,,,,,,,
2021-04-12,,,,,,,,,
2021-04-13,,,,,,,,,
2021-04-15,,,,,,,,,
2021-04-16,,,,,,,,,
2021-04-19,,,,,,,,,
2021-04-20,,,,,,,,,
2021-04-22,,,,,,,,,
2021-04-23,,,,,,,,,
2021-04-26,,,,,,,,,
2021-04-27,,,,,,,,,
2021-04-28,,,,,,,,,
2021-04-29,,,,,,,,,
2021-04-30,,,,,,,,,
2021-05-03,,,,,,,,,
2021-05-04,,,,,,,,,
2021-05-05,,,,,,,,,
2021-05-06,,,,,,,,,
2021-05-07,,,,,,,,,
2021-05-10,,,,,,,,,
2021-05-11,,,,,,,,,
2021-05-12,,,,,,,,,
2021-05-14,,,,,,,,,
2021-05-17,,,,,,,,,
2021-05-18,,,,,,,,,
2021-05-19,,,,,,,,,
2021-05-20,,,,,,,,,
2021-05-21,,,,,,,,,
2021-05-24,,,,,,,,,
2021-05-25,,,,,,,,,
2021-05-26,,,,,,,,,
2021-05-27,,,,,,,,,
2021-05-28,,,,,,,,,
2021-05-31,,,,,,,,,
2021-06-01,,,,,,,,,
2021-06-02,,,,,,,,,
2021-06-03,,,,,,,,,
2021-06-04,,,,,,,,,
2021-06-07,,,,,,,,,
2021-06-08,,,,,,,,,
2021-06-09,,,,,,,,,
2021-06-10,,,,,,,,,
2021-06-11,,,,,,,,,
2021-06-14,,,,,,,,,
2021-06-15,,,,,,,,,
2021-06-16,,,,,,,,,
2021-06-17,,,,,,,,,
2021-06-18,,,,,,,,,
2021-06-21,,,,,,,,,
2021-06-22,,,,,,,,,
2021-06-23,,,,,,,,,
2021-06-24,,,,,,,,,
2021-06-25,,,,,,,,,
2021-06-28,,,,,,,,,
2021-06-29,,,,,,,,,
2021-06-30,,,,,,,,,
2021-07-01,,,,,,,,,
2021-07-02,,,,,,,,,
2021-07-05,,,,,,,,,
2021-07-06,,,,,,,,,
2021-07-07,,,,,,,,,
2021-07-08,,,,,,,,,
2021-07-09,,,,,,,,,
2021-07-12,,,,,,,,,
2021-07-13,,,,,,,,,
2021-07-14,,,,,,,,,
2021-07-15,,,,,,,,,
2021-07-16,,,,,,,,,
2021-07-19,,,,,,,,,
2021-07-20,,,,,,,,,
2021-07-22,,,,,,,,,
2021-07-23,,,,,,,,,
2021-07-26,,,,,,,,,
2021-07-27,,,,,,,,,
2021-07-28,,,,,,,,,
2021-07-29,,,,,,,,,
2021-07-30,,,,,,,,,
2021-08-02,,,,,,,,,
2021-08-03,,,,,,,,,
2021-08-04,,,,,,,,,
2021-08-05,,,,,,,,,
2021-08-06,,,,,,,,,
2021-08-09,,,,,,,,,
2021-08-10,,,,,,,,,
2021-08-11,,,,,,,,,
2021-08-12,,,,,,,,,
2021-08-13,,,,,,,,,
2021-08-16,,,,,,,,,
2021-08-17,,,,,,,,,
2021-08-18,,,,,,,,,
2021-08-20,,,,,,,,,
2021-08-23,,,,,,,,,
2021-08-24,,,,,,,,,
2021-08-25,,,,,,,,,
2021-08-26,,,,,,,,,
2021-08-27,,,,,,,,,
2021-08-30,,,,,,,,,
2021-08-31,,,,,,,,,
2021-09-01,,,,,,,,,
2021-09-02,,,,,,,,,
2021-09-03,,,,,,,,,
2021-09-06,,,,,,,,,
2021-09-07,,,,,,,,,
2021-09-08,,,,,,,,,
2021-09-09,,,,,,,,,
2021-09-13,,,,,,,,,
2021-09-14,,,,,,,,,
2021-09-15,,,,,,,,,
2021-09-16,,,,,,,,,
2021-09-17,,,,,,,,,
2021-09-20,,,,,,,,,
2021-09-21,,,,,,,,,
2021-09-22,,,,,,,,,
2021-09-23,,,,,,,,,
2021-09-24,,,,,,,,,
2021-09-27,,,,,,,,,
2021-09-28,,,,,,,,,
2021-09-29,,,,,,,,,
2021-09-30,,,,,,,,,
2021-10-01,,,,,,,,,
2021-10-04,,,,,,,,,
2021-10-05,,,,,,,,,
2021-10-06,,,,,,,,,
2021-10-07,,,,,,,,,
2021-10-08,,,,,,,,,
2021-10-11,,,,,,,,,
2021-10-12,,,,,,,,,
2021-10-13,,,,,,,,,
2021-10-14,,,,,,,,,
2021-10-18,,,,,,,,,
2021-10-19,,,,,,,,,
2021-10-20,,,,,,,,,
2021-10-21,,,,,,,,,
2021-10-22,,,,,,,,,
2021-10-25,,,,,,,,,
2021-10-26,,,,,,,,,
2021-10-27,,,,,,,,,
2021-10-28,,,,,,,,,
2021-10-29,,,,,,,,,
2021-11-01,,,,,,,,,
2021-11-02,,,,,,,,,
2021-11-03,,,,,,,,,
2021-11-04,,,,,,,,,
2021-11-08,,,,,,,,,
2021-11-09,,,,,,,,,
2021-11-10,,,,,,,,,
2021-11-11,,,,,,,,,
2021-11-12,,,,,,,,,
2021-11-15,,,,,,,,,
2021-11-16,,,,,,,,,
2021-11-17,,,,,,,,,
2021-11-18,,,,,,,,,
2021-11-22,,,,,,,,,
2021-11-23,,,,,,,,,
2021-11-24,,,,,,,,,
2021-11-25,,,,,,,,,
2021-11-26,,,,,,,,,
2021-11-29,,,,,,,,,
2021-11-30,,,,,,,,,
2021-12-01,,,,,,,,,
2021-12-02,,,,,,,,,
2021-12-03,,,,,,,,,
2021-12-06,,,,,,,,,
2021-12-07,,,,,,,,,
2021-12-08,,,,,,,,,
2021-12-09,,,,,,,,,
2021-12-10,,,,,,,,,
2021-12-13,,,,,,,,,
2021-12-14,,,,,,,,,
2021-12-15,,,,,,,,,
2021-12-16,,,,,,,,,
2021-12-17,,,,,,,,,
2021-12-20,,,,,,,,,
2021-12-21,1384.9140625,1580.0332370394071,1274.5601202840965,1555.1899471488505,13396843.0,,,,
2021-12-22,1483.9393310546875,1495.5659413457604,1382.8767624344982,1385.2617423494949,2966238.0,,,,
2021-12-23,1448.9600830078125,1504.5097060592705,1433.905024369773,1495.5661212808466,1123807.0,,,,
2021-12-24,1421.7813720703125,1443.8918983876736,1381.3365477331865,1431.967120149097,837499.0,,,,
2021-12-27,1442.947998046875,1460.5867336992737,1393.807898333596,1410.1051206058514,461438.0,,,,
2021-12-28,1607.062744140625,1630.2167396507061,1445.8795222138235,1450.848180365761,2807900.0,,,,
2021-12-29,1664.3017578125,1765.8610803732547,1611.8326800030495,1619.7825329253828,4256134.0,,,,
2021-12-30,1629.4215087890625,1724.1241702352709,1614.962788098401,1653.5692330095048,1432500.0,,,,
2021-12-31,1665.7425537109375,1707.1811118941803,1639.6570998496925,1640.1539656375257,928755.0,,,,
2022-01-03,1809.0882568359375,1835.4221424751313,1670.7111407884756,1679.3069428147458,2137954.0,,,,
2022-01-04,1749.2159423828125,1864.6378849553057,1734.0615364056287,1823.4973749595006,1862096.0,,,,
2022-01-05,1755.2777099609375,1795.6231868799805,1735.105032153977,1759.1035521911265,671339.0,,,,
2022-01-06,1716.0750732421875,1752.942490244236,1702.2621801521407,1752.942490244236,513999.0,,,,
2022-01-07,1664.102783203125,1747.3775333049496,1647.606864191782,1716.1743392395704,644523.0,,,,
2022-01-10,1734.309814453125,1752.9422791550278,1637.0234811619007,1669.4688372905027,973111.0,,,,
2022-01-11,1709.317626953125,1804.9146755206298,1695.6042042494498,1734.0118318838172,914366.0,,,,
2022-01-12,1700.771484375,1746.9302646284245,1692.821632271582,1727.8506681022677,456389.0,,,,
2022-01-13,1688.4990234375,1727.105470716955,1674.4376974442284,1708.6220877539663,401234.0,,,,
2022-01-14,1724.4224853515625,1751.4519362139197,1674.4377376002578,1674.4377376002578,449571.0,,,,
2022-01-17,1843.4217529296875,1905.380890561775,1699.380292553889,1724.1242323103174,2057901.0,1642.1786682128907,,134.38992941619355,
2022-01-18,1761.6376953125,1872.786550600595,1739.0303013943733,1843.4218545801264,612943.0,1661.0148498535157,,122.289939438228,
2022-01-19,1746.0360107421875,1769.8358320560433,1717.1680616467393,1758.9047853673198,464589.0,1674.1196838378905,,116.20759134414011,
2022-01-20,1707.6778564453125,1763.8734215816937,1696.2996792337754,1744.9925229844812,446602.0,1687.0555725097656,,103.532970142059,
2022-01-21,1596.6781005859375,1709.218193874475,1572.9776283795734,1701.6658586741924,767585.0,1695.8004089355468,,85.81825500580034,
2022-01-24,1438.27734375,1625.5461283178365,1402.3539237287252,1589.9704900802424,1078560.0,1695.566876220703,,86.54581433897752,
2022-01-25,1475.0950927734375,1540.1845073433399,1403.6457722135442,1431.4702547777772,1055122.0,1688.9684936523438,,97.93054318001963,
2022-01-27,1429.3336181640625,1515.4404732493856,1416.0673274625406,1470.7225576453052,630517.0,1677.2200866699218,,113.84633083412562,
2022-01-28,1342.4815673828125,1389.0379867964568,1259.107588721354,1281.9136789054144,2477717.0,1662.8730895996093,,136.09346625560673,
2022-01-31,1351.4251708984375,1390.2304363904993,1336.6682816638227,1368.9645569909787,418116.0,1647.1572204589843,,152.86027348253526,
2022-02-01,1447.369873046875,1458.7977848491676,1343.9720660006103,1380.2929994247231,837122.0,1629.0713012695312,,154.0864957297581,
2022-02-02,1597.42333984375,1607.85752029063,1460.7852625631804,1460.7852625631804,1502054.0,1621.481671142578,,151.575085462123,
2022-02-03,1574.46826171875,1644.6256835348,1541.4266883184284,1599.7586806564975,1047352.0,1612.4411987304688,,148.53661642444553,
2022-02-04,1496.162109375,1585.0017289781192,1485.628579825886,1564.0340187680206,706092.0,1601.4455505371093,,148.6008718272963,
2022-02-07,1512.7576904296875,1525.3780334547862,1453.4815751617705,1492.2867220571356,530856.0,1593.8782958984375,,149.09490158930365,
2022-02-08,1476.5855712890625,1537.3025380256945,1457.6053250418158,1510.471789139661,360058.0,1580.9920837402344,,147.44704428255076,
2022-02-09,1494.025634765625,1520.111087681453,1472.7101417621677,1476.6850679207703,299515.0,1570.2274841308595,,145.43042695408758,
2022-02-10,1494.37353515625,1524.384179077581,1476.3868972768844,1501.5283537067958,273948.0,1559.9075866699218,,142.98182668844592,
2022-02-11,1466.5616455078125,1492.532554200747,1456.26285154797,1490.5922457252198,279886.0,1548.8107177734375,,141.07615517784518,
2022-02-14,1397.256103515625,1443.7749221388854,1383.1263719001468,1432.8791190907996,270466.0,1532.4523986816407,,138.58771984715665,
2022-02-15,1427.05078125,1442.8947465099661,1366.714337037009,1414.9934668813205,263358.0,1511.6338500976562,,119.35437904103051,
2022-02-16,1466.4613037109375,1503.6795913354922,1424.260645008399,1440.7024695657453,338634.0,1496.8750305175781,,104.08652001960387,
2022-02-17,1459.3863525390625,1493.5653449493898,1449.8699751800236,1474.7818304236666,171137.0,1482.542547607422,,86.1644312159901,
2022-02-18,1425.95458984375,1470.7460567807086,1417.8333007308422,1454.8523418391858,169330.0,1468.4563842773437,,68.67534785604418,
2022-02-21,1382.55810546875,1424.958132111677,1379.6684275477317,1424.958132111677,213705.0,1457.7503845214844,,64.17701745277134,
2022-02-22,1341.4534912109375,1380.116738014902,1311.360019658925,1361.6819657020676,504195.0,1452.9091918945312,,69.18020973831376,
2022-02-23,1416.7371826171875,1449.8699495044893,1375.4831267362931,1387.0920754022331,568546.0,1449.9912963867187,,69.4254786928007,
2022-02-24,1361.5325927734375,1388.73638896618,1326.45674716954,1345.2402628074217,511305.0,1446.6012451171875,,72.09146177853609,
2022-02-25,1405.1282958984375,1461.1799716751457,1395.0639304425151,1419.9757863432742,211089.0,1449.7335815429688,,68.60614747722258,
2022-02-28,1392.72216796875,1417.9328918467559,1369.105656817673,1395.0638579737943,239030.0,1451.7984313964844,,66.066056073722,
2022-03-02,1382.1097412109375,1418.9294149325792,1367.361874119554,1379.1203185551099,189406.0,1448.5354248046874,1542.2058837890625,67.88291340239591,145.647863365658
2022-03-03,1398.9998779296875,1414.8937141025256,1380.1167408533993,1399.6476104753995,211408.0,1438.6142517089843,1542.4876000976562,58.88046515279235,145.3507355493366
2022-03-04,1447.3289794921875,1482.5544416325454,1385.0992110750374,1394.067479348185,496364.0,1432.2572875976562,1541.7553930664062,49.56796978627178,145.74337502517443
2022-03-07,1387.39111328125,1429.8408909736904,1377.1772524664764,1404.032184196669,151465.0,1426.8187377929687,1540.524013671875,48.133739024862074,146.79966797540433
2022-03-08,1413.548583984375,1432.4815945735256,1385.0991957326034,1390.9285457175943,163586.0,1421.8582824707032,1540.3593579101562,43.720855483203884,146.94012195730625
2022-03-09,1469.899169921875,1480.7607637823146,1420.9224352709418,1422.6662652417488,209786.0,1421.5239624023438,1540.8983813476561,43.303923614018764,146.62458729334162
2022-03-10,1499.4945068359375,1532.5774034295528,1489.7290104858137,1503.6796500488915,261772.0,1421.7974060058593,1538.7470166015626,43.80025479541308,146.42298593914663
2022-03-11,1504.476806640625,1533.5738048340102,1484.7465686827,1498.5975844903408,118380.0,1422.3025695800782,1535.550517578125,44.72975522357312,145.36684233733973
2022-03-14,1505.6226806640625,1526.5985117431328,1488.7324912168672,1511.352407454221,148795.0,1424.2556213378907,1533.074541015625,47.5291356242348,144.78850255542326
2022-03-15,1459.0872802734375,1516.5837903142647,1446.930344248278,1504.9250913662004,134234.0,1427.3471801757812,1528.941435546875,47.6911509562782,143.87076104208924
2022-03-16,1514.1925048828125,1526.847679282406,1482.8035658079907,1483.5509215002483,208362.0,1431.7042663574218,1523.0435205078124,51.49185438004393,138.07991014121058
2022-03-17,1528.29248046875,1610.7009724124823,1519.6232033091187,1528.5914713942218,559720.0,1434.7958251953125,1518.6250512695312,55.396602128876836,134.17430494673417
2022-03-21,1571.58935546875,1589.376396138301,1544.5849281758265,1549.5174269561494,200660.0,1440.4059753417969,1514.9512841796875,63.15610868374226,130.0125872800279
2022-03-22,1567.404052734375,1578.415141360057,1549.517389403339,1577.4186671546531,120182.0,1447.478448486328,1511.9778637695313,69.09355168647349,126.98375459864812
2022-03-23,1569.945068359375,1619.2705401992919,1561.126296206888,1577.4186246987563,250409.0,1456.8477966308594,1510.0947094726562,72.45041395432821,125.36963428658947
2022-03-24,1538.9049072265625,1573.4327626021484,1524.6055267772558,1570.4433400006244,150347.0,1466.7203674316406,1506.186611328125,69.282168189816,121.21440504197835
2022-03-25,1526.299560546875,1554.5497028551579,1522.61265447669,1544.2360970524905,91976.0,1472.198486328125,1502.52625,69.45332529940075,117.66660584813255
2022-03-28,1470.447265625,1534.0222504086391,1445.8841507958994,1532.2286697251693,125577.0,1477.644219970703,1497.919765625,64.40600249376836,114.20470162865774
2022-03-29,1510.1566162109375,1521.566196888931,1480.7606279706058,1480.7606279706058,148609.0,1482.8956359863282,1494.3529174804687,62.433745619345906,110.86728106716278
2022-03-30,1518.825927734375,1552.4071812749153,1501.3378784996855,1526.5984751541816,106975.0,1489.2008239746094,1490.240986328125,59.127917917802684,105.85971365978516
2022-03-31,1505.37353515625,1536.4636033840884,1495.757656375123,1527.295967700017,58590.0,1495.364013671875,1483.4800219726562,53.53771975914847,92.83675358747608
2022-04-01,1516.6336669921875,1538.5560984467395,1505.7720743526318,1510.654822050037,101566.0,1501.245703125,1478.57994140625,48.63068523481241,83.89028445593759
2022-04-04,1541.0972900390625,1558.485716933276,1508.7118771232495,1523.6091184085544,145338.0,1505.9341186523438,1474.4811669921876,47.66960770204573,75.1022546129386
2022-04-05,1580.109130859375,1594.3587609412555,1527.5949878268405,1547.524472338606,224654.0,1515.57001953125,1471.9297924804687,41.528629990843704,68.93181767829691
2022-04-06,1580.5078125,1628.3385773746884,1554.5497307967546,1564.4646011096,274252.0,1523.9179809570312,1471.60638671875,36.406108159202915,68.37023988954067
2022-04-07,1541.8446044921875,1586.3869533324255,1534.5702940527233,1584.3940048985908,106042.0,1527.5152526855468,1473.6777319335938,34.279972765016936,68.90662922492703
2022-04-08,1538.9547119140625,1553.2042193707273,1527.2461405730003,1548.2218485872966,63301.0,1529.488262939453,1474.9549243164063,33.71323163862165,69.52250673459395
2022-04-11,1646.2750244140625,1669.094308239772,1532.627213305628,1539.2536695159583,503409.0,1536.578173828125,1479.2937524414062,42.054661012231755,73.28495820243953
2022-04-12,1651.3570556640625,1710.3981541621085,1634.4668660155269,1657.136654890304,656491.0,1543.864892578125,1485.4712622070313,48.535022352213005,74.52484790776471
2022-04-13,1646.12548828125,1691.0166991630838,1644.3319077245433,1664.1118960532408,143100.0,1553.2168029785157,1491.3652685546874,49.35272659379826,75.35604671473348
2022-04-18,1581.4046630859375,1638.2036963536746,1570.493318508895,1633.2213250143993,128214.0,1556.577410888672,1494.0459643554686,48.84127176652474,76.1390170956149
2022-04-19,1568.450439453125,1622.6586619426403,1536.8622549892305,1591.3693467640664,116709.0,1558.5853088378906,1493.4665063476561,48.441079327908604,75.44327533395095
2022-04-20,1554.7489013671875,1592.8141679057248,1544.5350406147352,1565.4609992295157,93258.0,1557.7432861328125,1493.072119140625,48.34941784409139,75.06176672435328
2022-04-21,1556.19384765625,1586.8853043972672,1544.5351471370575,1563.1691676755786,81371.0,1557.1827758789063,1494.27275390625,48.29647738312556,75.59045139250503
2022-04-22,1595.05615234375,1629.2352649681604,1538.257124757704,1542.043775252739,196133.0,1558.438330078125,1495.9187231445312,48.967461287172306,76.88608596423389
2022-04-25,1559.4322509765625,1577.3190358544416,1545.5813569054537,1564.4644943436347,82973.0,1559.464697265625,1497.5756567382812,48.751139102311996,77.35222468739562
2022-04-26,1532.8265380859375,1584.0950903625348,1515.8864755814936,1578.3156126096794,76852.0,1559.7910461425781,1498.3516748046875,48.53882486748201,77.51035195091596
2022-04-27,1477.02392578125,1526.6483910362442,1469.7994876217533,1522.612621753247,153117.0,1560.1198791503907,1498.0046826171874,47.92002951387292,77.56733814822108
2022-04-28,1478.0203857421875,1523.5592089071656,1474.881467623482,1479.8638387198655,281368.0,1558.5130676269532,1498.233857421875,50.1695114232414,77.48943139353759
